#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
32538664000,1.7453292519943295e-08,-1.2217304763960305e-07,1.7453292519943295e-08,-6.392518432617187,-0.5602431884765625,7.829039428710937
32539659000,1.7453292519943295e-08,-1.2217304763960305e-07,3.490658503988659e-08,-6.105214233398437,-0.928950244140625,7.771578588867187
32540654000,1.7453292519943295e-08,-1.0471975511965977e-07,3.490658503988659e-08,-5.95677373046875,-0.7900865478515624,7.4603323730468745
32541650000,1.7453292519943295e-08,-1.2217304763960305e-07,3.490658503988659e-08,-5.95677373046875,-0.7900865478515624,7.4603323730468745
32542645000,1.7453292519943295e-08,-1.2217304763960305e-07,3.490658503988659e-08,-6.047753393554687,-0.8092401611328125,7.287949853515625
32543641000,0.0,-1.3962634015954636e-07,3.490658503988659e-08,-6.411672045898437,-1.2593500732421874,7.182604980468749
32544636000,3.490658503988659e-08,-1.5707963267948966e-07,3.490658503988659e-08,-5.683834741210937,-0.8667010009765624,7.292738256835937
32545632000,3.490658503988659e-08,-1.5707963267948966e-07,3.490658503988659e-08,-6.2201359130859375,-0.9050082275390624,6.938396411132812
32546627000,1.7453292519943295e-08,-1.5707963267948966e-07,3.490658503988659e-08,-5.655104321289063,-0.9050082275390624,7.196970190429687
32547624000,0.0,-1.5707963267948966e-07,3.490658503988659e-08,-5.463568188476562,-0.469263525390625,7.584830859375
32548620000,3.490658503988659e-08,-1.5707963267948966e-07,3.490658503988659e-08,-5.9376201171875,-0.47884033203125,7.211335400390625
32549615000,3.490658503988659e-08,-1.5707963267948966e-07,3.490658503988659e-08,-5.846640454101562,-0.4644751220703125,7.493851196289062
32550611000,0.0,-1.3962634015954636e-07,5.235987755982989e-08,-5.9950809570312495,-0.2154781494140625,7.618349682617187
32551606000,0.0,-1.2217304763960305e-07,5.235987755982989e-08,-6.0333881835937495,0.1149216796875,7.68059892578125
32552602000,0.0,-1.3962634015954636e-07,5.235987755982989e-08,-6.7037646484375,-0.229843359375,7.967903124999999
32553598000,0.0,-1.7453292519943294e-07,5.235987755982989e-08,-6.387730029296875,-0.1292868896484375,8.341398583984375
32554593000,1.7453292519943295e-08,-1.5707963267948966e-07,5.235987755982989e-08,-6.4739212890625,0.1580173095703125,8.441955053710936
32555589000,0.0,-1.3962634015954636e-07,3.490658503988659e-08,-7.091625317382812,-0.38786066894531246,8.44674345703125
32556584000,0.0,-1.5707963267948966e-07,3.490658503988659e-08,-6.737283471679687,-0.062249243164062495,8.647856396484375
32557580000,0.0,-1.5707963267948966e-07,3.490658503988659e-08,-7.182604980468749,-0.0383072265625,8.336610180664062
32558575000,-1.7453292519943295e-08,-1.5707963267948966e-07,5.235987755982989e-08,-7.230489013671875,-0.16280571289062498,8.322244970703125
32559572000,0.0,-1.2217304763960305e-07,3.490658503988659e-08,-7.110778930664062,-0.2537853759765625,8.623914379882812
32560566000,-1.7453292519943295e-08,-1.2217304763960305e-07,5.235987755982989e-08,-7.019799267578125,-0.17238251953125,8.403647827148436
32561563000,-6.981317007977318e-08,-1.2217304763960305e-07,5.235987755982989e-08,-7.077260107421875,0.1388636962890625,8.307879760742187
32562557000,-5.235987755982989e-08,-1.2217304763960305e-07,5.235987755982989e-08,-7.173028173828125,-0.12449848632812499,8.465897070312499
32563553000,-1.7453292519943295e-08,-1.3962634015954636e-07,3.490658503988659e-08,-6.72291826171875,0.08140285644531249,8.226476904296874
32564548000,0.0,-1.3962634015954636e-07,3.490658503988659e-08,-7.005434057617187,0.1292868896484375,8.068459594726562
32565544000,1.7453292519943295e-08,-1.2217304763960305e-07,3.490658503988659e-08,-7.182604980468749,-0.21068974609375,8.073247998046874
32566540000,-1.7453292519943295e-08,-1.3962634015954636e-07,3.490658503988659e-08,-7.182604980468749,-0.21068974609375,8.073247998046874
32567535000,0.0,-1.3962634015954636e-07,0.0,-7.077260107421875,-0.105344873046875,8.164227661132813
32568531000,0.0,-1.5707963267948966e-07,1.7453292519943295e-08,-7.436390356445312,-0.3016694091796875,8.154650854492187
32569526000,0.0,-1.5707963267948966e-07,3.490658503988659e-08,-7.503428002929687,-0.3016694091796875,8.001421948242188
32570522000,0.0,-1.3962634015954636e-07,3.490658503988659e-08,-7.41244833984375,-0.6655880615234374,8.068459594726562
32571517000,-1.7453292519943295e-08,-1.3962634015954636e-07,5.235987755982989e-08,-7.513004809570312,-0.45010991210937495,8.264784130859374
32572514000,-5.235987755982989e-08,-1.3962634015954636e-07,5.235987755982989e-08,-7.742848168945312,-0.842758984375,8.585607153320312
32573509000,-1.7453292519943295e-08,-1.7453292519943294e-07,3.490658503988659e-08,-7.671022119140624,-0.9241618408203125,9.050082275390624
32574505000,0.0,-1.7453292519943294e-07,5.235987755982989e-08,-7.599196069335937,-0.38307226562499996,9.495403784179686
32575500000,1.7453292519943295e-08,-1.5707963267948966e-07,3.490658503988659e-08,-7.948749511718749,-0.612915625,9.610325463867188
32576496000,1.7453292519943295e-08,-1.3962634015954636e-07,3.490658503988659e-08,-7.6279264892578125,-0.37828386230468747,10.146626635742187
32577491000,-1.7453292519943295e-08,-1.5707963267948966e-07,3.490658503988659e-08,-7.532158422851562,-0.17238251953125,10.429142431640624
32578487000,0.0,-1.5707963267948966e-07,5.235987755982989e-08,-7.733271362304687,0.023942016601562498,10.122684619140625
32579483000,1.7453292519943295e-08,-1.3962634015954636e-07,5.235987755982989e-08,-7.321468676757812,-0.16280571289062498,10.414777221679687
32580478000,0.0,-1.2217304763960305e-07,3.490658503988659e-08,-7.129932543945312,0.1197100830078125,10.386046801757812
32581475000,-1.7453292519943295e-08,-1.2217304763960305e-07,5.235987755982989e-08,-7.101202124023437,0.33518823242187495,9.8449572265625
32582469000,0.0,-1.2217304763960305e-07,5.235987755982989e-08,-7.077260107421875,-0.1388636962890625,9.773131176757811
32583465000,-1.7453292519943295e-08,-1.3962634015954636e-07,5.235987755982989e-08,-6.79953271484375,0.19153613281249998,9.5001921875
32584460000,0.0,-1.3962634015954636e-07,3.490658503988659e-08,-6.584054565429687,0.26815058593749996,8.98304462890625
32585455000,1.7453292519943295e-08,-1.3962634015954636e-07,3.490658503988659e-08,-6.957550024414062,-0.13407529296874998,8.595183959960938
32586452000,0.0,-1.3962634015954636e-07,3.490658503988659e-08,-6.957550024414062,-0.13407529296874998,8.595183959960938
32587446000,-1.7453292519943295e-08,-1.5707963267948966e-07,3.490658503988659e-08,-6.263231542968749,-0.0718260498046875,8.56166513671875
32588442000,-1.7453292519943295e-08,-1.5707963267948966e-07,6.981317007977318e-08,-6.459556079101562,-0.01915361328125,8.164227661132813
32589437000,0.0,-1.3962634015954636e-07,5.235987755982989e-08,-6.6271501953125,-0.181959326171875,7.81467421875
32590432000,0.0,-1.2217304763960305e-07,6.981317007977318e-08,-6.4356140625,-0.17238251953125,7.996633544921875
32591430000,-3.490658503988659e-08,-1.0471975511965977e-07,6.981317007977318e-08,-6.866570361328125,0.1292868896484375,7.599196069335937
32592423000,0.0,-1.2217304763960305e-07,6.981317007977318e-08,-6.833051538085937,-0.009576806640625,7.709329345703124
32593418000,-1.7453292519943295e-08,-1.2217304763960305e-07,5.235987755982989e-08,-6.943184814453125,-0.023942016601562498,8.116343627929687
32594414000,-3.490658503988659e-08,-1.2217304763960305e-07,5.235987755982989e-08,-6.579266162109374,0.258573779296875,7.977479931640625
32595409000,1.7453292519943295e-08,-1.3962634015954636e-07,5.235987755982989e-08,-6.880935571289062,0.06703764648437499,8.020575561523437
32596405000,1.7453292519943295e-08,-1.3962634015954636e-07,5.235987755982989e-08,-6.938396411132812,0.0047884033203125,8.034940771484374
32597400000,0.0,-1.3962634015954636e-07,3.490658503988659e-08,-6.406883642578125,0.2537853759765625,8.078036401367187
32598395000,0.0,-1.2217304763960305e-07,3.490658503988659e-08,-7.053318090820312,0.22505495605468748,7.939172705078125
32599391000,1.7453292519943295e-08,-1.5707963267948966e-07,3.490658503988659e-08,-6.5505357421875,0.1484405029296875,8.010998754882811
32600386000,-1.7453292519943295e-08,-1.5707963267948966e-07,3.490658503988659e-08,-6.478709692382812,0.296881005859375,7.8338278320312495
32601382000,0.0,-1.5707963267948966e-07,5.235987755982989e-08,-6.440402465820312,0.45968671875,7.513004809570312
32602377000,-1.7453292519943295e-08,-1.3962634015954636e-07,3.490658503988659e-08,-6.296750366210937,0.258573779296875,7.594407666015624
32603374000,-1.7453292519943295e-08,-1.3962634015954636e-07,3.490658503988659e-08,-6.478709692382812,-0.076614453125,7.235277416992187
32604369000,0.0,-1.5707963267948966e-07,3.490658503988659e-08,-5.913678100585937,0.15322890625,6.962338427734375
32605365000,0.0,-1.5707963267948966e-07,3.490658503988659e-08,-6.330269189453125,-0.08140285644531249,6.732495068359374
32606360000,-1.7453292519943295e-08,-1.5707963267948966e-07,3.490658503988659e-08,-6.023811376953125,-0.507570751953125,6.339845996093749
32607356000,3.490658503988659e-08,-1.5707963267948966e-07,5.235987755982989e-08,-5.521029028320312,-0.27293898925781246,6.406883642578125
32608351000,-1.7453292519943295e-08,-1.5707963267948966e-07,5.235987755982989e-08,-5.913678100585937,-0.4070142822265625,6.186617089843749
32609348000,1.7453292519943295e-08,-1.5707963267948966e-07,3.490658503988659e-08,-5.358223315429687,-0.49320554199218747,6.37815322265625
32610344000,1.7453292519943295e-08,-1.3962634015954636e-07,5.235987755982989e-08,-5.434837768554687,-0.2920926025390625,6.459556079101562
32611339000,0.0,-1.5707963267948966e-07,3.490658503988659e-08,-5.434837768554687,-0.2920926025390625,6.459556079101562
32612335000,-1.7453292519943295e-08,-1.5707963267948966e-07,5.235987755982989e-08,-5.128379956054687,-0.24899697265624998,6.081272216796875
32613330000,0.0,-1.5707963267948966e-07,3.490658503988659e-08,-5.353434912109375,-0.5793968017578125,5.985504150390625
32614326000,0.0,-1.3962634015954636e-07,3.490658503988659e-08,-4.7931917236328125,-0.26336218261718747,5.889736083984375
32615322000,0.0,-1.3962634015954636e-07,3.490658503988659e-08,-5.070919116210937,-0.09576806640624999,5.813121630859374
32616317000,0.0,-1.2217304763960305e-07,3.490658503988659e-08,-5.415684155273437,-0.6177040283203125,5.851428857421874
32617313000,0.0,-1.5707963267948966e-07,3.490658503988659e-08,-4.879382983398437,-0.39264907226562495,6.210559106445312
32618308000,1.7453292519943295e-08,-1.9198621771937624e-07,5.235987755982989e-08,-5.358223315429687,-0.4644751220703125,5.875370874023437
32619304000,0.0,-1.7453292519943294e-07,5.235987755982989e-08,-5.4013189453125,-0.7613561279296874,5.736507177734374
32620299000,0.0,-1.2217304763960305e-07,5.235987755982989e-08,-5.1714755859374995,-0.8044517578125,6.2009822998046875
32621295000,0.0,-1.2217304763960305e-07,5.235987755982989e-08,-5.137956762695312,-0.8858546142578124,5.865794067382812
32622290000,-1.7453292519943295e-08,-1.3962634015954636e-07,5.235987755982989e-08,-5.123591552734375,-0.8475473876953125,5.702988354492187
32623286000,-1.7453292519943295e-08,-1.3962634015954636e-07,6.981317007977318e-08,-5.2816088623046875,-1.197100830078125,6.172251879882812
32624281000,1.7453292519943295e-08,-1.2217304763960305e-07,6.981317007977318e-08,-4.8506525634765625,-0.7709329345703124,6.0908490234374995
32625277000,0.0,-1.3962634015954636e-07,5.235987755982989e-08,-5.257666845703125,-0.7565677246093749,5.9950809570312495
32626272000,0.0,-1.5707963267948966e-07,5.235987755982989e-08,-5.161898779296875,-0.967257470703125,6.41646044921875
32627268000,0.0,-1.5707963267948966e-07,5.235987755982989e-08,-4.721365673828124,-0.430956298828125,6.421248852539062
32628265000,-1.7453292519943295e-08,-1.5707963267948966e-07,5.235987755982989e-08,-5.1714755859374995,-0.4644751220703125,6.282385156249999
32629259000,0.0,-1.7453292519943294e-07,6.981317007977318e-08,-5.185840795898438,-0.49320554199218747,6.58884296875
32630255000,0.0,-1.9198621771937624e-07,6.981317007977318e-08,-4.975151049804687,-0.39743747558593745,6.986280444335937
32631250000,0.0,-1.7453292519943294e-07,6.981317007977318e-08,-5.228936425781249,-0.22505495605468748,7.192181787109375
32632246000,0.0,-1.5707963267948966e-07,6.981317007977318e-08,-5.382165332031249,-0.3016694091796875,7.536946826171874
32633241000,-3.490658503988659e-08,-1.5707963267948966e-07,5.235987755982989e-08,-5.1523219726562495,-0.622492431640625,7.594407666015624
32634237000,-1.7453292519943295e-08,-1.5707963267948966e-07,5.235987755982989e-08,-5.099649536132812,-0.15322890625,7.575254052734374
32635233000,-1.7453292519943295e-08,-1.9198621771937624e-07,5.235987755982989e-08,-5.42047255859375,-0.45489831542968745,7.752424975585937
32636228000,1.7453292519943295e-08,-1.5707963267948966e-07,3.490658503988659e-08,-5.286397265624999,-0.5315127685546874,7.766790185546874
32637224000,1.7453292519943295e-08,-1.5707963267948966e-07,3.490658503988659e-08,-5.03740029296875,-0.009576806640625,7.920019091796875
32638219000,0.0,-1.3962634015954636e-07,3.490658503988659e-08,-5.4013189453125,-0.11013327636718749,8.226476904296874
32639216000,-1.7453292519943295e-08,-1.5707963267948966e-07,3.490658503988659e-08,-5.5258174316406246,-0.0430956298828125,8.389282617187499
32640211000,0.0,-1.5707963267948966e-07,3.490658503988659e-08,-5.530605834960937,-0.1580173095703125,8.877699755859375
32641206000,1.7453292519943295e-08,-1.5707963267948966e-07,3.490658503988659e-08,-5.530605834960937,-0.1580173095703125,8.877699755859375
32642202000,0.0,-1.3962634015954636e-07,5.235987755982989e-08,-5.942408520507812,0.09576806640624999,9.198522778320312
32643197000,1.7453292519943295e-08,-1.3962634015954636e-07,5.235987755982989e-08,-6.019022973632812,-0.229843359375,9.643844287109374
32644193000,0.0,-1.3962634015954636e-07,3.490658503988659e-08,-6.153098266601562,-0.028730419921875,10.002974536132811
32645188000,0.0,-1.3962634015954636e-07,3.490658503988659e-08,-6.215347509765625,0.37828386230468747,10.194510668945313
32646184000,0.0,-1.5707963267948966e-07,5.235987755982989e-08,-6.641515405273437,0.15322890625,10.32379755859375
32647179000,1.7453292519943295e-08,-1.5707963267948966e-07,3.490658503988659e-08,-6.411672045898437,0.37828386230468747,10.539275708007812
32648175000,5.235987755982989e-08,-1.3962634015954636e-07,3.490658503988659e-08,-6.497863305664062,0.5315127685546874,10.649408984374999
32649170000,1.7453292519943295e-08,-1.3962634015954636e-07,3.490658503988659e-08,-7.029376074218749,0.45010991210937495,10.275913525390624
32650166000,0.0,-1.3962634015954636e-07,3.490658503988659e-08,-6.5505357421875,0.4070142822265625,10.658985791015624
32651161000,-1.7453292519943295e-08,-1.5707963267948966e-07,5.235987755982989e-08,-6.579266162109374,0.7326257080078125,10.66856259765625
32652157000,0.0,-1.5707963267948966e-07,3.490658503988659e-08,-6.665457421875,0.86191259765625,10.20887587890625
32653153000,-1.7453292519943295e-08,-1.5707963267948966e-07,5.235987755982989e-08,-6.60799658203125,0.5027823486328125,10.500968481445312
32654148000,0.0,-1.3962634015954636e-07,5.235987755982989e-08,-6.636727001953124,0.9050082275390624,10.43871923828125
32655144000,0.0,-1.2217304763960305e-07,3.490658503988659e-08,-6.53138212890625,1.01514150390625,10.108319409179687
32656139000,-1.7453292519943295e-08,-1.3962634015954636e-07,1.7453292519943295e-08,-6.938396411132812,0.8283937744140625,10.218452685546874
32657135000,-3.490658503988659e-08,-1.7453292519943294e-07,3.490658503988659e-08,-6.291961962890625,1.0390835205078124,10.299855541992187
32658130000,-1.7453292519943295e-08,-1.5707963267948966e-07,5.235987755982989e-08,-6.593631372070312,1.0773907470703123,10.175357055664062
32659126000,1.7453292519943295e-08,-1.5707963267948966e-07,5.235987755982989e-08,-6.904877587890625,0.8714894042968749,10.117896215820313
32660122000,-1.7453292519943295e-08,-1.3962634015954636e-07,3.490658503988659e-08,-6.2201359130859375,0.852335791015625,10.472238061523436
32661117000,-5.235987755982989e-08,-1.3962634015954636e-07,6.981317007977318e-08,-6.579266162109374,0.93852705078125,9.964667309570311
32662112000,-3.490658503988659e-08,-1.3962634015954636e-07,6.981317007977318e-08,-6.406883642578125,0.5458779785156249,9.485826977539062
32663108000,0.0,-1.3962634015954636e-07,6.981317007977318e-08,-6.244077929687499,0.2346317626953125,9.548076220703125
32664103000,-3.490658503988659e-08,-1.3962634015954636e-07,6.981317007977318e-08,-6.062118603515625,0.296881005859375,8.681375219726561
32665099000,-3.490658503988659e-08,-1.3962634015954636e-07,5.235987755982989e-08,-6.062118603515625,0.296881005859375,8.681375219726561
32666095000,0.0,-1.3962634015954636e-07,6.981317007977318e-08,-6.296750366210937,0.09576806640624999,8.44674345703125
32667090000,5.235987755982989e-08,-1.3962634015954636e-07,6.981317007977318e-08,-6.53138212890625,-0.21068974609375,8.379705810546875
32668086000,0.0,-1.3962634015954636e-07,6.981317007977318e-08,-5.913678100585937,-0.033518823242187495,8.183381274414062
32669081000,-1.7453292519943295e-08,-1.2217304763960305e-07,6.981317007977318e-08,-6.526593725585937,-0.24899697265624998,7.924807495117187
32670077000,1.7453292519943295e-08,-1.5707963267948966e-07,6.981317007977318e-08,-6.019022973632812,-0.4165910888671875,7.838616235351562
32671072000,0.0,-1.7453292519943294e-07,5.235987755982989e-08,-5.889736083984375,-0.15322890625,7.824251025390624
32672068000,0.0,-1.5707963267948966e-07,6.981317007977318e-08,-5.7317187744140625,-0.1388636962890625,7.747636572265624
32673063000,0.0,-1.5707963267948966e-07,6.981317007977318e-08,-5.568913061523437,-0.2059013427734375,8.10197841796875
32674059000,0.0,-1.3962634015954636e-07,6.981317007977318e-08,-5.774814404296874,-0.2920926025390625,8.106766821289062
