#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
75885063000,3.490658503988659e-08,-1.7453292519943295e-08,4.886921905584122e-07,1.149216796875,-0.076614453125,6.924031201171875
75886058000,3.490658503988659e-08,-1.7453292519943295e-08,4.886921905584122e-07,1.3455413330078123,0.1580173095703125,6.507440112304687
75887053000,5.235987755982989e-08,-1.7453292519943295e-08,5.061454830783556e-07,1.0199299072265624,0.3495534423828125,6.579266162109374
75888049000,6.981317007977318e-08,-1.7453292519943295e-08,4.886921905584122e-07,1.1827356201171875,0.1484405029296875,6.5026517089843745
75889044000,6.981317007977318e-08,-3.490658503988659e-08,4.886921905584122e-07,1.5849614990234373,0.201112939453125,5.755660791015624
75890039000,5.235987755982989e-08,-3.490658503988659e-08,4.886921905584122e-07,1.5849614990234373,0.201112939453125,5.755660791015624
75891034000,5.235987755982989e-08,-3.490658503988659e-08,5.061454830783556e-07,1.2641384765625,0.1292868896484375,5.626373901367187
75892029000,6.981317007977318e-08,-1.7453292519943295e-08,4.886921905584122e-07,1.7238251953125,0.0430956298828125,5.5641246582031245
75893024000,6.981317007977318e-08,-3.490658503988659e-08,4.886921905584122e-07,1.70467158203125,0.33518823242187495,5.516240625
75894021000,1.0471975511965977e-07,-5.235987755982989e-08,5.061454830783556e-07,1.0534487304687499,0.45010991210937495,5.904101293945312
75895016000,8.726646259971647e-08,-3.490658503988659e-08,5.061454830783556e-07,1.4508862060546874,0.7661445312499999,6.244077929687499
75896011000,8.726646259971647e-08,-3.490658503988659e-08,4.886921905584122e-07,0.9720458740234375,1.24498486328125,6.718129858398437
75897006000,8.726646259971647e-08,-3.490658503988659e-08,4.886921905584122e-07,0.1388636962890625,1.3407529296874998,7.3932947265625
75898004000,6.981317007977318e-08,-3.490658503988659e-08,4.886921905584122e-07,0.603338818359375,1.3838485595703125,7.819462622070312
75898996000,1.0471975511965977e-07,-3.490658503988659e-08,4.7123889803846896e-07,0.33518823242187495,1.5322890624999999,8.034940771484374
75899991000,1.0471975511965977e-07,-1.7453292519943295e-08,4.7123889803846896e-07,-0.411802685546875,1.369483349609375,8.288726147460936
75900985000,8.726646259971647e-08,-3.490658503988659e-08,4.7123889803846896e-07,0.1580173095703125,1.0630255371093749,8.394071020507813
75901981000,1.0471975511965977e-07,-1.7453292519943295e-08,4.5378560551852565e-07,0.16759411621093748,0.97683427734375,8.245630517578125
75902976000,6.981317007977318e-08,-3.490658503988659e-08,4.5378560551852565e-07,-0.26815058593749996,0.622492431640625,8.097190014648437
75903971000,8.726646259971647e-08,-1.7453292519943295e-08,4.3633231299858235e-07,0.47884033203125,0.51714755859375,7.991845141601562
75904967000,1.0471975511965977e-07,-1.7453292519943295e-08,4.3633231299858235e-07,0.32082302246093747,0.44532150878906246,7.7763669921875
75905961000,8.726646259971647e-08,0.0,4.188790204786391e-07,-0.0383072265625,0.1867477294921875,7.536946826171874
75906958000,1.0471975511965977e-07,0.0,4.188790204786391e-07,0.699106884765625,0.1197100830078125,7.4603323730468745
75907951000,8.726646259971647e-08,-1.7453292519943295e-08,4.188790204786391e-07,0.6368576416015624,0.086191259765625,7.398083129882812
75908946000,5.235987755982989e-08,1.7453292519943295e-08,4.014257279586958e-07,0.239420166015625,-0.08140285644531249,7.249642626953125
75909943000,6.981317007977318e-08,1.7453292519943295e-08,4.014257279586958e-07,0.239420166015625,-0.08140285644531249,7.249642626953125
75910936000,8.726646259971647e-08,0.0,4.014257279586958e-07,0.6512228515624999,0.143652099609375,7.474697583007812
75911931000,6.981317007977318e-08,0.0,3.839724354387525e-07,0.1388636962890625,0.009576806640625,7.6614453125
75912926000,6.981317007977318e-08,0.0,3.839724354387525e-07,0.16280571289062498,-0.08140285644531249,7.714117749023437
75913921000,5.235987755982989e-08,-1.7453292519943295e-08,3.839724354387525e-07,0.5027823486328125,0.24899697265624998,8.12113203125
75914918000,6.981317007977318e-08,-1.7453292519943295e-08,3.665191429188092e-07,0.09576806640624999,0.023942016601562498,8.422801440429687
75915911000,5.235987755982989e-08,-1.7453292519943295e-08,3.665191429188092e-07,0.076614453125,-0.028730419921875,8.532934716796875
75916906000,6.981317007977318e-08,-1.7453292519943295e-08,3.665191429188092e-07,0.3112462158203125,0.26815058593749996,9.030928662109375
75917901000,5.235987755982989e-08,-1.7453292519943295e-08,3.665191429188092e-07,-0.023942016601562498,-0.009576806640625,9.476250170898437
75918896000,3.490658503988659e-08,-1.7453292519943295e-08,3.665191429188092e-07,-0.11013327636718749,-0.0718260498046875,9.562441430664062
75919893000,5.235987755982989e-08,0.0,3.665191429188092e-07,0.0143652099609375,0.11013327636718749,9.926360083007811
75920886000,6.981317007977318e-08,-1.7453292519943295e-08,3.665191429188092e-07,-0.2442085693359375,-0.22505495605468748,10.218452685546874
75921881000,5.235987755982989e-08,0.0,3.665191429188092e-07,-0.2442085693359375,-0.047884033203124995,10.184933862304687
75922877000,5.235987755982989e-08,-1.7453292519943295e-08,3.665191429188092e-07,-0.21068974609375,0.2154781494140625,10.491391674804687
75923872000,5.235987755982989e-08,-1.7453292519943295e-08,3.665191429188092e-07,-0.45010991210937495,-0.0383072265625,10.769119067382812
75924867000,6.981317007977318e-08,0.0,3.665191429188092e-07,-0.469263525390625,0.32082302246093747,10.721235034179687
75925862000,6.981317007977318e-08,0.0,3.665191429188092e-07,-0.5506663818359374,0.5746083984375,10.9941740234375
75926857000,8.726646259971647e-08,0.0,3.839724354387525e-07,-0.7709329345703124,0.354341845703125,11.204863769531249
75927852000,1.0471975511965977e-07,0.0,3.839724354387525e-07,-0.7661445312499999,0.7805097412109374,10.955866796875
75928847000,1.0471975511965977e-07,0.0,3.665191429188092e-07,-0.8188169677734375,0.9433154541015625,10.907982763671875
75929842000,1.0471975511965977e-07,0.0,3.665191429188092e-07,-0.9433154541015625,0.565031591796875,10.907982763671875
75930837000,1.2217304763960305e-07,-1.7453292519943295e-08,3.665191429188092e-07,-0.7709329345703124,0.8044517578125,10.462661254882812
75931832000,1.0471975511965977e-07,0.0,3.665191429188092e-07,-0.7422025146484375,0.7661445312499999,10.184933862304687
75932827000,1.2217304763960305e-07,0.0,3.665191429188092e-07,-0.74699091796875,0.24899697265624998,10.0748005859375
75933822000,1.5707963267948966e-07,-1.7453292519943295e-08,3.490658503988659e-07,-0.40222587890625,0.5027823486328125,9.591171850585937
75934817000,1.5707963267948966e-07,-1.7453292519943295e-08,3.490658503988659e-07,-0.40222587890625,0.5027823486328125,9.591171850585937
75935812000,1.2217304763960305e-07,0.0,3.490658503988659e-07,-0.507570751953125,0.5698199951171875,9.581595043945311
75936807000,1.2217304763960305e-07,1.7453292519943295e-08,3.316125578789226e-07,-0.45968671875,0.5602431884765625,9.662997900390625
75937802000,1.2217304763960305e-07,0.0,3.490658503988659e-07,-0.3016694091796875,0.5506663818359374,9.504980590820312
75938797000,1.3962634015954636e-07,1.7453292519943295e-08,3.490658503988659e-07,-0.5219359619140624,0.2059013427734375,9.562441430664062
75939792000,1.5707963267948966e-07,3.490658503988659e-08,3.490658503988659e-07,-0.411802685546875,0.21068974609375,9.591171850585937
75940787000,1.5707963267948966e-07,1.7453292519943295e-08,3.490658503988659e-07,-0.09576806640624999,0.36391865234375,9.423577734375
75941782000,1.5707963267948966e-07,1.7453292519943295e-08,3.490658503988659e-07,-0.296881005859375,0.17238251953125,9.471461767578125
75942777000,1.3962634015954636e-07,1.7453292519943295e-08,3.316125578789226e-07,-0.2346317626953125,0.21068974609375,9.572018237304688
75943773000,1.3962634015954636e-07,1.7453292519943295e-08,3.316125578789226e-07,0.24899697265624998,0.430956298828125,9.428366137695312
75944767000,1.5707963267948966e-07,1.7453292519943295e-08,3.141592653589793e-07,0.028730419921875,0.39264907226562495,9.485826977539062
75945762000,1.7453292519943294e-07,0.0,3.316125578789226e-07,0.023942016601562498,0.43574470214843747,9.821015209960937
75946757000,1.3962634015954636e-07,0.0,3.141592653589793e-07,0.354341845703125,0.488417138671875,9.892841259765625
75947752000,1.3962634015954636e-07,0.0,3.141592653589793e-07,-0.16280571289062498,0.63206923828125,10.223241088867187
75948747000,1.5707963267948966e-07,0.0,3.316125578789226e-07,-0.32561142578124996,0.6512228515624999,10.8409451171875
75949742000,1.3962634015954636e-07,0.0,2.96705972839036e-07,0.01915361328125,0.6560112548828124,11.156979736328124
75950737000,1.3962634015954636e-07,0.0,2.792526803190927e-07,-0.5458779785156249,0.8906430175781249,11.611878051757811
75951734000,1.3962634015954636e-07,-1.7453292519943295e-08,2.96705972839036e-07,-0.814028564453125,1.0103531005859374,12.382810986328124
75952727000,1.5707963267948966e-07,-1.7453292519943295e-08,2.96705972839036e-07,-0.4261678955078125,1.0295067138671874,12.780248461914061
75953722000,1.5707963267948966e-07,-3.490658503988659e-08,2.96705972839036e-07,-0.9145850341796874,1.3072341064453123,13.048399047851563
75954717000,1.5707963267948966e-07,-3.490658503988659e-08,2.96705972839036e-07,-1.254561669921875,1.388636962890625,13.642161059570311
75955712000,1.5707963267948966e-07,-3.490658503988659e-08,3.141592653589793e-07,-0.93852705078125,1.3838485595703125,13.915100048828124
75956707000,1.5707963267948966e-07,-3.490658503988659e-08,3.141592653589793e-07,-1.5562310791015623,1.8148048583984373,14.326902734374999
75957702000,1.7453292519943294e-07,-3.490658503988659e-08,2.96705972839036e-07,-1.7334020019531249,1.7956512451171873,15.179238525390623
75958697000,1.5707963267948966e-07,-3.490658503988659e-08,3.141592653589793e-07,-1.3838485595703125,1.7621324218749999,15.538368774414062
75959692000,1.7453292519943294e-07,-3.490658503988659e-08,3.141592653589793e-07,-1.9297265380859374,2.1212626708984375,15.78736574707031
75960687000,1.9198621771937624e-07,-1.7453292519943295e-08,3.141592653589793e-07,-2.2266075439453124,1.9776105712890624,16.47689582519531
75961682000,1.7453292519943294e-07,-1.7453292519943295e-08,2.96705972839036e-07,-1.8818425048828125,1.8722656982421875,16.654066748046873
75962678000,1.7453292519943294e-07,0.0,2.96705972839036e-07,-1.8818425048828125,1.8722656982421875,16.654066748046873
75963673000,1.9198621771937624e-07,0.0,2.96705972839036e-07,-2.39420166015625,2.1691467041015624,16.946159350585937
75964668000,1.9198621771937624e-07,-1.7453292519943295e-08,2.96705972839036e-07,-2.375048046875,1.8291700683593748,17.51119094238281
75965665000,1.9198621771937624e-07,-1.7453292519943295e-08,2.96705972839036e-07,-1.944091748046875,1.7812860351562498,17.439364892578123
75966658000,1.9198621771937624e-07,-1.7453292519943295e-08,2.792526803190927e-07,-2.221819140625,1.93451494140625,17.468095312499997
75967653000,2.2689280275926283e-07,-1.7453292519943295e-08,2.617993877991494e-07,-1.924938134765625,1.5801730957031248,17.43457648925781
75968648000,2.443460952792061e-07,-3.490658503988659e-08,2.617993877991494e-07,-1.39821376953125,1.68551796875,16.79771884765625
75969644000,2.2689280275926283e-07,-1.7453292519943295e-08,2.617993877991494e-07,-1.656787548828125,1.8770541015625,16.55351027832031
75970641000,2.617993877991494e-07,-1.7453292519943295e-08,2.443460952792061e-07,-1.608903515625,1.6232687255859375,16.42901179199219
75971633000,2.96705972839036e-07,-1.7453292519943295e-08,2.443460952792061e-07,-1.0773907470703123,1.8052280517578123,15.931017846679687
75972628000,2.443460952792061e-07,0.0,2.617993877991494e-07,-1.3838485595703125,1.89620771484375,15.74905852050781
75973623000,2.96705972839036e-07,0.0,2.443460952792061e-07,-1.6136919189453125,1.70467158203125,15.653290454101562
75974618000,3.141592653589793e-07,0.0,2.443460952792061e-07,-1.0869675537109373,1.867477294921875,15.174450122070311
75975615000,3.316125578789226e-07,0.0,2.443460952792061e-07,-1.3455413330078123,1.7334020019531249,14.8248966796875
75976608000,3.141592653589793e-07,0.0,2.2689280275926283e-07,-0.8762778076171874,1.5035586425781249,14.216769458007812
75977603000,3.316125578789226e-07,0.0,2.2689280275926283e-07,-0.277727392578125,1.5753846923828123,13.532027783203125
75978599000,3.839724354387525e-07,-1.7453292519943295e-08,2.0943951023931955e-07,-0.6703764648437499,1.388636962890625,12.981361401367186
75979594000,3.490658503988659e-07,-1.7453292519943295e-08,1.9198621771937624e-07,-0.33518823242187495,1.149216796875,12.31577333984375
75980590000,3.316125578789226e-07,-1.7453292519943295e-08,1.9198621771937624e-07,0.2537853759765625,1.1827356201171875,11.7603185546875
75981585000,3.839724354387525e-07,-1.7453292519943295e-08,1.9198621771937624e-07,-0.229843359375,0.93852705078125,11.267113012695312
75982580000,3.839724354387525e-07,-3.490658503988659e-08,1.7453292519943294e-07,0.0383072265625,0.679953271484375,10.773907470703124
75983575000,3.665191429188092e-07,-1.7453292519943295e-08,1.7453292519943294e-07,0.0383072265625,0.679953271484375,10.773907470703124
75984570000,3.665191429188092e-07,-1.7453292519943295e-08,1.7453292519943294e-07,0.0143652099609375,0.5219359619140624,10.529698901367187
75985566000,3.839724354387525e-07,-3.490658503988659e-08,1.7453292519943294e-07,-0.7661445312499999,0.39264907226562495,10.13226142578125
75986560000,3.839724354387525e-07,-3.490658503988659e-08,1.7453292519943294e-07,-0.38307226562499996,0.258573779296875,9.9981861328125
75987555000,3.839724354387525e-07,-3.490658503988659e-08,1.7453292519943294e-07,-0.5602431884765625,0.0718260498046875,10.007762939453125
75988550000,4.014257279586958e-07,-3.490658503988659e-08,1.7453292519943294e-07,-1.005564697265625,0.1197100830078125,9.739612353515625
75989545000,3.839724354387525e-07,-3.490658503988659e-08,1.7453292519943294e-07,-0.37828386230468747,0.22505495605468748,9.907206469726562
75990542000,3.839724354387525e-07,-1.7453292519943295e-08,1.7453292519943294e-07,-0.55545478515625,0.08140285644531249,10.022128149414062
75991535000,4.014257279586958e-07,-1.7453292519943295e-08,1.7453292519943294e-07,-0.9002198242187499,0.13407529296874998,9.725247143554688
75992531000,4.188790204786391e-07,-1.7453292519943295e-08,1.7453292519943294e-07,-0.3064578125,0.2154781494140625,9.830592016601562
75993526000,4.014257279586958e-07,-3.490658503988659e-08,1.7453292519943294e-07,-0.469263525390625,0.023942016601562498,9.854534033203125
75994522000,4.188790204786391e-07,-3.490658503988659e-08,1.7453292519943294e-07,-0.7230489013671875,0.0430956298828125,9.514557397460937
75995516000,4.3633231299858235e-07,-3.490658503988659e-08,1.7453292519943294e-07,-0.22505495605468748,0.1484405029296875,9.5384994140625
75996512000,4.188790204786391e-07,-3.490658503988659e-08,1.7453292519943294e-07,-0.49320554199218747,-0.086191259765625,9.548076220703125
75997507000,4.188790204786391e-07,-1.7453292519943295e-08,1.5707963267948966e-07,-0.5219359619140624,-0.0383072265625,9.557653027343749
75998502000,4.3633231299858235e-07,-1.7453292519943295e-08,1.7453292519943294e-07,-0.36391865234375,0.062249243164062495,9.883264453125
75999497000,4.5378560551852565e-07,-1.7453292519943295e-08,1.5707963267948966e-07,-0.7422025146484375,-0.105344873046875,10.146626635742187
76000494000,4.014257279586958e-07,0.0,1.5707963267948966e-07,-0.8667010009765624,-0.0143652099609375,10.43871923828125
76001489000,4.014257279586958e-07,1.7453292519943295e-08,1.5707963267948966e-07,-0.8954314208984374,0.047884033203124995,10.807426293945312
76002484000,4.3633231299858235e-07,1.7453292519943295e-08,1.3962634015954636e-07,-1.1252747802734375,-0.0718260498046875,11.066000073242186
76003479000,4.3633231299858235e-07,3.490658503988659e-08,1.3962634015954636e-07,-1.139639990234375,0.12449848632812499,11.267113012695312
76004474000,4.3633231299858235e-07,5.235987755982989e-08,1.2217304763960305e-07,-1.1875240234375,0.2537853759765625,11.458649145507811
76005470000,4.188790204786391e-07,3.490658503988659e-08,1.3962634015954636e-07,-1.2306196533203124,0.2346317626953125,11.650185278320311
76006466000,4.188790204786391e-07,5.235987755982989e-08,1.3962634015954636e-07,-1.2018892333984375,0.565031591796875,11.77947216796875
76007462000,4.014257279586958e-07,6.981317007977318e-08,1.2217304763960305e-07,-1.388636962890625,0.5410895751953124,12.143390820312499
76008456000,4.014257279586958e-07,6.981317007977318e-08,1.3962634015954636e-07,-1.369483349609375,0.21068974609375,12.526463085937499
76009451000,4.188790204786391e-07,6.981317007977318e-08,1.3962634015954636e-07,-1.484405029296875,0.354341845703125,12.703634008789061
76010446000,4.3633231299858235e-07,5.235987755982989e-08,1.3962634015954636e-07,-1.484405029296875,0.354341845703125,12.703634008789061
